timestamp,instrument,poc,vah,val,total_volume,current_price,vwap,ema_10,oi,oi_pattern
2026-08-14T15:08:01.739846+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,352800.0,57725.0,57699.45282285328,57739.02729759633,2112600,Long Liquidation
2026-08-14T15:08:31.749511+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,352800.0,57730.0,57699.46280838121,57739.93638850542,2112600,Long Liquidation
2026-08-14T15:09:01.911772+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,352800.0,57730.0,57699.46280838121,57739.93638850542,2112600,Long Liquidation
2026-08-14T15:09:31.920917+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,352800.0,57720.0,57699.505002952836,57738.11820668724,2112510,Long Liquidation
2026-08-14T15:10:01.929888+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,355740.0,57710.2,57699.51099679541,57731.58431786807,2111550,Flat
2026-08-14T15:10:31.939763+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,355740.0,57710.2,57699.52897794241,57731.58431786807,2111550,Flat
2026-08-14T15:11:01.950052+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,355740.0,57730.0,57699.66888293418,57735.18431786807,2111640,Fresh Longs
2026-08-14T15:11:31.966711+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,355740.0,57740.0,57699.76481496951,57737.002499686256,2111640,Fresh Longs
2026-08-14T15:12:01.977166+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,355740.0,57730.0,57699.768211809904,57735.18431786807,2111160,Short Covering
2026-08-14T15:12:31.986887+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,355740.0,57725.0,57699.78286477017,57734.275226958984,2111160,Short Covering
2026-08-14T15:13:01.997800+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,355740.0,57705.0,57699.79271848704,57730.638863322616,2110980,Long Liquidation
2026-08-14T15:13:32.008453+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,355740.0,57706.6,57699.814288090485,57730.929772413525,2110980,Long Liquidation
2026-08-14T15:14:02.017859+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,355740.0,57715.2,57699.815567567566,57732.49340877716,2110830,Short Covering
2026-08-14T15:14:32.027527+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,355740.0,57715.2,57699.847243440716,57732.49340877716,2110830,Short Covering
2026-08-14T15:15:00.036921+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,361620.0,57723.0,57699.86334826614,57733.911590595344,2109630,Short Covering
2026-08-14T15:15:30.047460+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,361620.0,57723.0,57699.89549370444,57731.927665032556,2109630,Flat
2026-08-14T15:16:00.056959+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,361620.0,57720.0,57699.94864507601,57731.3822104871,2109180,Long Liquidation
2026-08-14T15:16:30.066441+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,361620.0,57710.0,57699.95980845443,57729.564028668916,2109180,Long Liquidation
2026-08-14T15:17:00.075942+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,361620.0,57720.0,57699.9736677116,57731.3822104871,2109300,Long Liquidation
2026-08-14T15:17:30.085051+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,361620.0,57720.0,57699.9806972719,57731.3822104871,2109300,Long Liquidation
2026-08-14T15:18:00.094125+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,361620.0,57705.6,57699.99187942678,57728.76402866892,2109120,Long Liquidation
2026-08-14T15:18:30.103244+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,361620.0,57705.0,57699.99749732444,57728.65493775983,2109120,Long Liquidation
2026-08-14T15:19:00.112420+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,361620.0,57708.0,57700.00320855615,57729.20039230528,2109180,Long Liquidation
2026-08-14T15:19:30.121902+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,361620.0,57719.0,57700.00623355263,57731.20039230528,2109180,Long Liquidation
2026-08-14T15:20:00.131228+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,364980.0,57710.0,57700.01181982574,57729.564028668916,2107590,Long Liquidation
2026-08-14T15:20:30.141564+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,364980.0,57705.0,57700.01304955214,57725.097841638206,2107590,Flat
2026-08-14T15:21:00.151349+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,364980.0,57704.2,57700.01393361814,57724.95238709275,2107680,Fresh Shorts
2026-08-14T15:21:30.161112+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,364980.0,57700.0,57700.0145752975,57724.18875072911,2107680,Fresh Shorts
2026-08-14T15:22:00.170481+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,364980.0,57705.0,57700.01498072032,57725.097841638206,2107860,Fresh Shorts
2026-08-14T15:22:30.179855+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,364980.0,57700.0,57700.015385877145,57724.18875072911,2107860,Fresh Shorts
2026-08-14T15:23:00.190270+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,364980.0,57700.0,57700.0178003606,57724.18875072911,2107860,Fresh Shorts
2026-08-14T15:23:30.200169+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,364980.0,57700.0,57700.018201179555,57724.18875072911,2107860,Fresh Shorts
2026-08-14T15:24:00.210883+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,364980.0,57700.0,57700.02071563088,57724.18875072911,2108070,Fresh Shorts
2026-08-14T15:24:30.220294+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,364980.0,57700.0,57700.020800261846,57724.18875072911,2108070,Fresh Shorts
2026-08-14T15:25:00.229295+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,367080.0,57702.0,57700.02242562929,57724.55238709275,2107200,Long Liquidation
2026-08-14T15:25:30.239896+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,367080.0,57710.0,57700.03406512691,57721.90649853043,2107200,Flat
2026-08-14T15:26:00.249449+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,367080.0,57701.0,57700.034537890526,57720.27013489407,2107110,Long Liquidation
2026-08-14T15:26:30.259672+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,367080.0,57700.0,57700.034585608344,57720.08831671225,2107110,Long Liquidation
2026-08-14T15:27:00.269065+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,367080.0,57709.0,57700.03276339358,57721.72468034861,2107110,Short Covering
2026-08-14T15:27:30.279168+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,367080.0,57690.8,57700.028471487836,57718.41558943952,2107110,Long Liquidation
2026-08-14T15:28:00.288278+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,367080.0,57690.0,57700.02395258201,57718.27013489407,2107170,Long Liquidation
2026-08-14T15:28:30.297879+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,367080.0,57691.0,57700.02077922078,57718.451953075884,2107170,Long Liquidation
2026-08-14T15:29:00.307315+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,367080.0,57686.8,57700.01564173292,57717.68831671225,2107650,Fresh Shorts
2026-08-14T15:29:30.316517+05:30,BANKNIFTY26AUGFUT,57627.5,57755.0,57580.0,367080.0,57690.4,57700.01101021566,57718.3428621668,2107650,Fresh Shorts
2026-08-17T09:20:00.520908+05:30,BANKNIFTY26AUGFUT,57322.5,57520.0,57320.0,42690.0,57440.0,57417.370063246664,57654.482237507356,,OI N/A
2026-08-17T09:20:30.548559+05:30,BANKNIFTY26AUGFUT,57322.5,57520.0,57320.0,42690.0,57379.6,57416.0,57604.50364886966,2108640,Fresh Shorts
2026-08-17T09:21:00.586091+05:30,BANKNIFTY26AUGFUT,57322.5,57520.0,57320.0,42690.0,57395.8,57415.7698013245,57607.44910341511,2108640,Fresh Shorts
2026-08-17T09:21:30.598816+05:30,BANKNIFTY26AUGFUT,57322.5,57520.0,57320.0,42690.0,57385.8,57415.069877970454,57605.63092159693,2109870,Fresh Shorts
2026-08-17T09:22:00.610994+05:30,BANKNIFTY26AUGFUT,57322.5,57520.0,57320.0,42690.0,57399.4,57414.29710055521,57608.103648869655,2109870,Fresh Shorts
2026-08-17T09:22:30.620450+05:30,BANKNIFTY26AUGFUT,57322.5,57520.0,57320.0,42690.0,57375.6,57413.306178764244,57603.776376142385,2111640,Fresh Shorts
2026-08-17T09:23:00.629936+05:30,BANKNIFTY26AUGFUT,57322.5,57520.0,57320.0,42690.0,57368.0,57412.00162980209,57602.394557960564,2111640,Fresh Shorts
2026-08-17T09:23:30.639933+05:30,BANKNIFTY26AUGFUT,57322.5,57520.0,57320.0,42690.0,57394.0,57409.19302809573,57607.121830687836,2114850,Fresh Shorts
2026-08-17T09:24:00.650196+05:30,BANKNIFTY26AUGFUT,57322.5,57520.0,57320.0,42690.0,57419.8,57409.27571721312,57611.81273977875,2114850,Fresh Shorts
2026-08-17T09:24:30.659992+05:30,BANKNIFTY26AUGFUT,57322.5,57520.0,57320.0,42690.0,57421.0,57409.827663551405,57612.030921596925,2122170,Fresh Shorts
2026-08-17T09:25:00.669036+05:30,BANKNIFTY26AUGFUT,57352.5,57505.0,57350.0,65580.0,57429.0,57410.17785910339,57579.9426548603,2122170,Flat
2026-08-17T09:25:30.679198+05:30,BANKNIFTY26AUGFUT,57352.5,57505.0,57350.0,65580.0,57434.2,57410.43656010806,57580.88810940575,2124660,Fresh Longs
2026-08-17T09:26:00.688730+05:30,BANKNIFTY26AUGFUT,57352.5,57505.0,57350.0,65580.0,57445.0,57410.64810013411,57582.85174576939,2124660,Fresh Longs
2026-08-17T09:26:30.734331+05:30,BANKNIFTY26AUGFUT,57352.5,57505.0,57350.0,65580.0,57437.8,57410.846980461814,57581.5426548603,2124300,Fresh Longs
2026-08-17T09:27:00.746815+05:30,BANKNIFTY26AUGFUT,57352.5,57505.0,57350.0,65580.0,57429.6,57411.55643988019,57580.051745769386,2124300,Fresh Longs
2026-08-17T09:27:30.756862+05:30,BANKNIFTY26AUGFUT,57352.5,57505.0,57350.0,65580.0,57420.0,57411.68856057408,57578.30629122393,2126460,Fresh Shorts
2026-08-17T09:28:00.768155+05:30,BANKNIFTY26AUGFUT,57352.5,57505.0,57350.0,65580.0,57400.4,57411.673288814694,57574.742654860296,2126460,Fresh Shorts
2026-08-17T09:28:30.777520+05:30,BANKNIFTY26AUGFUT,57352.5,57505.0,57350.0,65580.0,57385.0,57411.59186384392,57571.9426548603,2127030,Fresh Shorts
2026-08-17T09:29:00.786654+05:30,BANKNIFTY26AUGFUT,57352.5,57505.0,57350.0,65580.0,57403.0,57411.54285714286,57575.21538213303,2127030,Fresh Shorts
2026-08-17T09:29:30.796132+05:30,BANKNIFTY26AUGFUT,57352.5,57505.0,57350.0,65580.0,57365.8,57410.97820252135,57568.45174576939,2127120,Fresh Shorts
2026-08-17T09:30:00.806136+05:30,BANKNIFTY26AUGFUT,57362.5,57485.0,57350.0,75900.0,57380.4,57410.29304347826,57536.432420092315,2127120,Flat
2026-08-17T09:30:30.816564+05:30,BANKNIFTY26AUGFUT,57362.5,57485.0,57350.0,75900.0,57364.0,57409.812104646626,57533.450601910496,2128050,Fresh Shorts
2026-08-17T09:31:00.829923+05:30,BANKNIFTY26AUGFUT,57362.5,57485.0,57350.0,75900.0,57379.0,57409.19542857143,57536.17787463777,2128050,Fresh Shorts
2026-08-17T09:31:30.840390+05:30,BANKNIFTY26AUGFUT,57362.5,57485.0,57350.0,75900.0,57374.4,57408.91154716981,57535.3415110014,2128110,Fresh Shorts
2026-08-17T09:32:00.851090+05:30,BANKNIFTY26AUGFUT,57362.5,57485.0,57350.0,75900.0,57372.0,57408.54111940299,57534.90514736504,2128110,Fresh Shorts
2026-08-17T09:32:30.862489+05:30,BANKNIFTY26AUGFUT,57362.5,57485.0,57350.0,75900.0,57380.0,57408.25877128053,57536.359692819584,2128740,Fresh Shorts
2026-08-17T09:33:00.875351+05:30,BANKNIFTY26AUGFUT,57362.5,57485.0,57350.0,75900.0,57363.0,57408.04996320824,57533.26878372867,2128740,Fresh Shorts
2026-08-17T09:33:30.886198+05:30,BANKNIFTY26AUGFUT,57362.5,57485.0,57350.0,75900.0,57351.0,57406.92141057934,57531.086965546856,2129460,Fresh Shorts
2026-08-17T09:34:00.897663+05:30,BANKNIFTY26AUGFUT,57362.5,57485.0,57350.0,75900.0,57382.0,57406.39458689459,57536.72332918322,2129460,Fresh Longs
2026-08-17T09:34:30.908469+05:30,BANKNIFTY26AUGFUT,57362.5,57485.0,57350.0,75900.0,57361.2,57406.13432308236,57532.9415110014,2129850,Fresh Shorts
2026-08-17T09:35:00.918437+05:30,BANKNIFTY26AUGFUT,57362.5,57465.0,57350.0,84900.0,57375.0,57406.12332155477,57535.450601910496,2129850,Fresh Shorts
2026-08-17T09:35:30.928590+05:30,BANKNIFTY26AUGFUT,57362.5,57465.0,57350.0,84900.0,57395.0,57406.073015873015,57509.91412883586,2128590,Short Covering
2026-08-17T09:36:00.938555+05:30,BANKNIFTY26AUGFUT,57362.5,57465.0,57350.0,84900.0,57395.0,57406.04644616467,57509.91412883586,2128590,Short Covering
2026-08-17T09:36:30.948286+05:30,BANKNIFTY26AUGFUT,57362.5,57465.0,57350.0,84900.0,57414.6,57406.06673676831,57513.477765199495,2128620,Short Covering
2026-08-17T09:37:00.958231+05:30,BANKNIFTY26AUGFUT,57362.5,57465.0,57350.0,84900.0,57414.6,57406.07056352818,57513.477765199495,2128620,Short Covering
2026-08-17T09:37:30.968055+05:30,BANKNIFTY26AUGFUT,57362.5,57465.0,57350.0,84900.0,57412.8,57406.19634230504,57513.150492472225,2128860,Short Covering
2026-08-17T09:38:00.977664+05:30,BANKNIFTY26AUGFUT,57362.5,57465.0,57350.0,84900.0,57425.0,57406.206551724135,57515.3686742904,2128860,Short Covering
2026-08-17T09:38:30.988334+05:30,BANKNIFTY26AUGFUT,57362.5,57465.0,57350.0,84900.0,57408.4,57406.25914529915,57512.35049247222,2129910,Fresh Longs
2026-08-17T09:39:00.998981+05:30,BANKNIFTY26AUGFUT,57362.5,57465.0,57350.0,84900.0,57406.0,57406.278612716764,57511.91412883586,2129910,Fresh Longs
2026-08-17T09:39:31.009832+05:30,BANKNIFTY26AUGFUT,57362.5,57465.0,57350.0,84900.0,57400.0,57406.32469635628,57510.823219744954,2130330,Fresh Longs
2026-08-17T09:40:01.020063+05:30,BANKNIFTY26AUGFUT,57377.5,57455.0,57350.0,89730.0,57390.8,57406.24064171123,57487.06693185744,2130330,Flat
2026-08-17T09:40:31.030333+05:30,BANKNIFTY26AUGFUT,57377.5,57455.0,57350.0,89730.0,57394.2,57406.23650265957,57487.68511367562,2130810,Fresh Longs
2026-08-17T09:41:01.039754+05:30,BANKNIFTY26AUGFUT,57377.5,57455.0,57350.0,89730.0,57412.4,57406.37100396301,57490.99420458471,2130810,Fresh Longs
2026-08-17T09:41:31.049955+05:30,BANKNIFTY26AUGFUT,57377.5,57455.0,57350.0,89730.0,57422.6,57406.473694581284,57492.84875003926,2130840,Fresh Longs
2026-08-17T09:42:01.062897+05:30,BANKNIFTY26AUGFUT,57377.5,57455.0,57350.0,89730.0,57462.0,57407.99531793736,57500.012386402894,2130840,Fresh Longs
2026-08-17T09:42:31.073008+05:30,BANKNIFTY26AUGFUT,57377.5,57455.0,57350.0,89730.0,57466.0,57408.50112923463,57500.739659130166,2130150,Short Covering
2026-08-17T09:43:01.082622+05:30,BANKNIFTY26AUGFUT,57377.5,57455.0,57350.0,89730.0,57466.0,57408.83343730505,57500.739659130166,2130150,Short Covering
2026-08-17T09:43:31.093744+05:30,BANKNIFTY26AUGFUT,57377.5,57455.0,57350.0,89730.0,57439.2,57409.033954065795,57495.86693185744,2129790,Short Covering
2026-08-17T09:44:01.104064+05:30,BANKNIFTY26AUGFUT,57377.5,57455.0,57350.0,89730.0,57444.2,57409.23194315725,57496.77602276653,2129790,Short Covering
2026-08-17T09:44:31.114072+05:30,BANKNIFTY26AUGFUT,57377.5,57455.0,57350.0,89730.0,57443.4,57409.40344615385,57496.63056822107,2129580,Short Covering
2026-08-17T09:45:01.124070+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,97680.0,57451.0,57409.49011056511,57489.464679784185,2129580,Flat
2026-08-17T09:45:31.133694+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,97680.0,57459.6,57409.67529051988,57491.02831614782,2129580,Flat
2026-08-17T09:46:01.143042+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,97680.0,57456.2,57409.76355311355,57490.41013432964,2129130,Short Covering
2026-08-17T09:46:31.153200+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,97680.0,57455.0,57410.15750605327,57490.19195251146,2129640,Fresh Longs
2026-08-17T09:47:01.163068+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,97680.0,57440.0,57410.36484045756,57487.464679784185,2129640,Fresh Shorts
2026-08-17T09:47:31.172030+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,97680.0,57425.0,57410.41237608891,57484.73740705691,2129400,Long Liquidation
2026-08-17T09:48:01.181225+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,97680.0,57421.0,57410.51113105925,57484.01013432964,2129400,Long Liquidation
2026-08-17T09:48:31.190436+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,97680.0,57420.0,57410.540238805974,57483.828316147825,2129730,Fresh Shorts
2026-08-17T09:49:01.199726+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,97680.0,57423.8,57410.566765932104,57484.519225238735,2129730,Fresh Shorts
2026-08-17T09:49:31.209424+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,97680.0,57449.0,57410.58964285714,57489.10104342055,2129820,Fresh Shorts
2026-08-17T09:50:01.218752+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,101520.0,57465.4,57410.919326241135,57487.23143222012,2129820,Flat
2026-08-17T09:50:31.228619+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,101520.0,57459.0,57411.02682783019,57486.06779585648,2130120,Fresh Shorts
2026-08-17T09:51:01.238552+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,101520.0,57465.0,57411.10394349617,57487.15870494739,2130120,Fresh Shorts
2026-08-17T09:51:31.249743+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,101520.0,57436.4,57411.84508838018,57481.95870494739,2130120,Fresh Shorts
2026-08-17T09:52:01.260004+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,101520.0,57443.0,57411.95246895755,57483.15870494739,2130720,Fresh Shorts
2026-08-17T09:52:31.270103+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,101520.0,57440.8,57412.12695402299,57482.75870494739,2130720,Fresh Shorts
2026-08-17T09:53:01.280306+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,101520.0,57451.0,57412.30123032904,57484.61325040193,2131080,Fresh Shorts
2026-08-17T09:53:31.290308+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,101520.0,57436.6,57412.43918112027,57481.995068583754,2131080,Fresh Shorts
2026-08-17T09:54:01.300088+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,101520.0,57439.6,57412.49929037752,57482.54052312921,2131890,Fresh Shorts
2026-08-17T09:54:31.309353+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,101520.0,57439.8,57412.507037457435,57482.57688676557,2131890,Fresh Shorts
2026-08-17T09:55:01.319149+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,106080.0,57441.2,57412.659502262446,57475.26208090737,2132010,Flat
2026-08-17T09:55:31.329123+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,106080.0,57455.2,57412.72619988707,57477.80753545283,2132340,Fresh Longs
2026-08-17T09:56:01.338513+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,106080.0,57458.6,57412.76507757405,57478.425717271006,2132340,Fresh Longs
2026-08-17T09:56:31.348763+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,106080.0,57441.0,57412.90547906715,57475.22571727101,2132670,Fresh Shorts
2026-08-17T09:57:01.358079+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,106080.0,57440.0,57412.9733034212,57475.043899089185,2132670,Fresh Shorts
2026-08-17T09:57:31.369032+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,106080.0,57436.0,57413.075181665736,57474.31662636191,2132910,Fresh Shorts
2026-08-17T09:58:01.379767+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,106080.0,57422.2,57413.268699750486,57471.80753545283,2132910,Fresh Shorts
2026-08-17T09:58:31.390996+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,106080.0,57440.0,57413.282098934134,57475.043899089185,2132580,Fresh Shorts
2026-08-17T09:59:01.401780+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,106080.0,57415.0,57413.38793478261,57470.49844454374,2132580,Fresh Shorts
2026-08-17T09:59:31.412933+05:30,BANKNIFTY26AUGFUT,57392.5,57455.0,57350.0,106080.0,57408.6,57413.42337732292,57469.334808180094,2132310,Fresh Shorts
2026-08-17T10:00:01.424659+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,112320.0,57402.2,57413.47665598291,57456.176413304376,2132310,Flat
2026-08-17T10:00:31.434539+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,112320.0,57435.0,57413.51173333333,57462.140049668014,2132310,Flat
2026-08-17T10:01:01.445249+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,112320.0,57403.6,57413.43674874239,57456.43095875892,2132640,Fresh Longs
2026-08-17T10:01:31.455435+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,112320.0,57431.8,57413.49509234828,57461.5582314862,2132220,Short Covering
2026-08-17T10:02:01.465272+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,112320.0,57439.0,57413.53758230182,57462.86732239529,2132220,Short Covering
2026-08-17T10:02:31.475527+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,112320.0,57449.0,57413.64569779643,57464.68550421346,2132220,Short Covering
2026-08-17T10:03:01.485268+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,112320.0,57436.0,57413.67573375262,57462.32186784983,2131740,Short Covering
2026-08-17T10:03:31.494724+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,112320.0,57430.0,57413.6859088528,57461.23095875892,2131770,Short Covering
2026-08-17T10:04:01.504518+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,112320.0,57417.0,57413.73714733542,57458.86732239529,2131770,Short Covering
2026-08-17T10:04:31.513658+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,112320.0,57425.0,57413.75594369134,57460.32186784983,2131770,Short Covering
2026-08-17T10:05:01.523425+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,115170.0,57444.6,57413.77556655379,57460.37904890193,2131740,Flat
2026-08-17T10:05:31.532856+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,115170.0,57425.0,57413.786513928666,57456.81541253829,2131740,Flat
2026-08-17T10:06:01.543252+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,115170.0,57425.0,57413.79687906372,57456.81541253829,2131800,Fresh Shorts
2026-08-17T10:06:31.552641+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,115170.0,57418.0,57413.82128211783,57455.542685265566,2131800,Fresh Shorts
2026-08-17T10:07:01.563452+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,115170.0,57420.0,57413.838537344396,57455.9063216292,2131860,Fresh Shorts
2026-08-17T10:07:31.572627+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,115170.0,57438.0,57413.96217750258,57459.179048901926,2131860,Fresh Shorts
2026-08-17T10:08:01.581859+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,115170.0,57434.2,57413.967397472275,57458.488139811016,2132460,Fresh Shorts
2026-08-17T10:08:31.591058+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,115170.0,57421.0,57413.97102345966,57456.08813981102,2132460,Fresh Shorts
2026-08-17T10:09:01.602341+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,115170.0,57421.0,57413.97102345966,57456.08813981102,2132460,Fresh Shorts
2026-08-17T10:09:31.612164+05:30,BANKNIFTY26AUGFUT,57402.5,57455.0,57350.0,115170.0,57437.6,57413.97711340206,57459.1063216292,2132430,Fresh Shorts
2026-08-17T10:10:01.621747+05:30,BANKNIFTY26AUGFUT,57402.5,57450.0,57350.0,116400.0,57437.6,57413.97711340206,57455.196081332986,2132430,Flat
2026-08-17T10:10:31.631905+05:30,BANKNIFTY26AUGFUT,57402.5,57450.0,57350.0,116400.0,57437.6,57413.97711340206,57455.196081332986,2132430,Flat
2026-08-17T10:11:01.641325+05:30,BANKNIFTY26AUGFUT,57402.5,57450.0,57350.0,116400.0,57437.6,57413.97711340206,57455.196081332986,2132430,Flat
2026-08-17T10:11:31.651275+05:30,BANKNIFTY26AUGFUT,57402.5,57450.0,57350.0,116400.0,57421.4,57413.97902602422,57452.25062678753,2132460,Fresh Shorts
2026-08-17T10:12:01.661169+05:30,BANKNIFTY26AUGFUT,57402.5,57450.0,57350.0,116400.0,57416.0,57413.99830421377,57451.26880860571,2132430,Flat
2026-08-17T10:12:31.671051+05:30,BANKNIFTY26AUGFUT,57402.5,57450.0,57350.0,116400.0,57411.2,57413.99989754098,57450.39608133298,2132430,Flat
2026-08-17T10:13:01.680965+05:30,BANKNIFTY26AUGFUT,57402.5,57450.0,57350.0,116400.0,57418.2,57414.0009731114,57451.66880860571,2132730,Fresh Shorts
2026-08-17T10:13:31.690846+05:30,BANKNIFTY26AUGFUT,57402.5,57450.0,57350.0,116400.0,57420.0,57414.00557830092,57451.99608133298,2132730,Fresh Shorts
2026-08-17T10:14:01.700441+05:30,BANKNIFTY26AUGFUT,57402.5,57450.0,57350.0,116400.0,57422.2,57414.00971867007,57452.39608133298,2132760,Fresh Shorts
2026-08-17T10:14:31.709659+05:30,BANKNIFTY26AUGFUT,57402.5,57450.0,57350.0,116400.0,57418.2,57414.01904518764,57451.66880860571,2132760,Fresh Shorts
2026-08-17T10:15:01.719243+05:30,BANKNIFTY26AUGFUT,57402.5,57450.0,57350.0,117750.0,57420.0,57414.02802547771,57446.17861199971,2132880,Flat
2026-08-17T10:15:31.729040+05:30,BANKNIFTY26AUGFUT,57402.5,57450.0,57350.0,117750.0,57415.0,57414.02827305145,57445.269521090624,2132880,Flat
2026-08-17T10:16:01.738523+05:30,BANKNIFTY26AUGFUT,57402.5,57450.0,57350.0,117750.0,57415.0,57414.02827305145,57445.269521090624,2132880,Flat
