timestamp,status,direction,grade,trend,pullback,rejection,volume,open_interest,poc,vah,val,vwap_pullback,vwap_rejection,setup,long_blocked_ema,short_blocked_ema,long_blocked_vwap,short_blocked_vwap,bar_start,current_price,open,high,low,close,bar_volume,sma20_volume,elapsed_seconds,ema_10,vwap,ema_slope,engine_version
2026-08-14T14:54:00+05:30,WAIT,Neutral,Ignore,Bullish,Bullish,None,Low,Flat,Above,Rejected,Above,None,Bullish,,,,,,2026-08-14T14:50:00+05:30,57750.0,57725.0,57765.0,57725.0,57750.0,2370.0,3867.0,240.0,57739.316157140274,57699.805772055646,-2.727272727279342,b3620733
2026-08-14T14:55:00+05:30,WAIT,Neutral,Ignore,Bullish,Bullish,None,Low,Flat,Above,Above,Above,None,Bullish,,,,,,2026-08-14T14:50:00+05:30,57760.0,57725.0,57765.0,57725.0,57760.0,2550.0,3891.0,300.0,57741.13433895846,57699.83696346835,1.8181818181838025,b3620733
2026-08-14T14:56:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Rejected,Above,None,None,,,,,,2026-08-14T14:55:00+05:30,57745.2,57745.2,57745.2,57745.2,57745.2,240.0,3891.0,60.0,57741.87355005692,57699.86828342108,0.7392110984583269,b3620733
2026-08-14T14:57:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Rejected,Above,None,Bullish,,,,,,2026-08-14T14:55:00+05:30,57746.6,57745.2,57746.6,57745.2,57746.6,450.0,3891.0,120.0,57742.12809551146,57699.89649818872,0.254545454547042,b3620733
2026-08-14T14:58:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Above,Above,None,Bullish,,,,,,2026-08-14T14:55:00+05:30,57752.6,57745.2,57752.6,57745.2,57752.6,690.0,3891.0,180.0,57743.219004602375,57699.93283916566,1.0909090909117367,b3620733
2026-08-14T14:59:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Rejected,Above,None,None,,,,,,2026-08-14T14:55:00+05:30,57744.4,57745.2,57752.6,57744.4,57744.4,1050.0,3891.0,240.0,57741.72809551147,57699.97878422593,-1.490909090905916,b3620733
2026-08-14T15:01:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T15:00:00+05:30,57734.8,57734.8,57734.8,57734.8,57734.8,660.0,3921.0,60.0,57740.28992938541,57700.16297565992,-1.219984307870618,b3620733
2026-08-14T15:02:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Below,Above,None,Bullish,,,,,,2026-08-14T15:00:00+05:30,57735.8,57734.8,57735.8,57734.8,57735.8,1050.0,3921.0,120.0,57740.47174756723,57700.20263676055,0.18181818181619747,b3620733
2026-08-14T15:03:00+05:30,WAIT,Neutral,Ignore,Bullish,None,Bearish,Normal,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T15:00:00+05:30,57728.0,57734.8,57735.8,57728.0,57728.0,2040.0,3921.0,180.0,57739.05356574905,57700.28094587673,-1.4181818181823473,b3620733
2026-08-14T15:03:16+05:30,WAIT,Neutral,Ignore,Bullish,None,Bearish,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T15:00:00+05:30,57728.0,57734.8,57735.8,57728.0,57728.0,2040.0,3921.0,196.0,57739.05356574905,57700.28094587673,-1.4181818181823473,b3620733
2026-08-14T15:04:00+05:30,WAIT,Neutral,Ignore,Bullish,None,Bearish,Normal,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T15:00:00+05:30,57731.0,57734.8,57735.8,57728.0,57731.0,2670.0,3921.0,240.0,57739.5990202945,57700.335918193436,0.5454545454558684,b3620733
2026-08-14T15:04:16+05:30,WAIT,Neutral,Ignore,Bullish,None,Bearish,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T15:00:00+05:30,57731.0,57734.8,57735.8,57728.0,57731.0,2670.0,3921.0,256.0,57739.5990202945,57700.335918193436,0.5454545454558684,b3620733
2026-08-14T15:05:00+05:30,WAIT,Neutral,Ignore,Bullish,Bullish,Bullish,Normal,Falling,Above,Rejected,Above,None,Bullish,,,,,,2026-08-14T15:00:00+05:30,57745.0,57734.8,57745.0,57728.0,57745.0,3420.0,4020.0,300.0,57742.14447483996,57700.43086734694,2.5454545454558684,b3620733
2026-08-14T15:06:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T15:05:00+05:30,57735.0,57735.0,57735.0,57735.0,57735.0,450.0,4020.0,60.0,57740.845479414515,57700.4749044586,-1.2989954254444456,b3620733
2026-08-14T15:07:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Normal,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T15:05:00+05:30,57718.8,57735.0,57735.0,57718.8,57718.8,1620.0,4020.0,120.0,57737.90002486906,57700.53539867953,-2.9454545454573235,b3620733
2026-08-14T15:07:32+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T15:05:00+05:30,57718.8,57735.0,57735.0,57718.8,57718.8,1620.0,4020.0,152.0,57737.90002486906,57700.53539867953,-2.9454545454573235,b3620733
2026-08-14T15:08:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Normal,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T15:05:00+05:30,57725.0,57735.0,57735.0,57718.8,57725.0,2160.0,4020.0,180.0,57739.02729759633,57700.57261663286,1.127272727273521,b3620733
2026-08-14T15:08:22+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T15:05:00+05:30,57725.0,57735.0,57735.0,57718.8,57725.0,2160.0,4020.0,202.0,57739.02729759633,57700.57261663286,1.127272727273521,b3620733
2026-08-14T15:10:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Falling,Above,Below,Above,Bullish,None,,,,,,2026-08-14T15:05:00+05:30,57710.2,57735.0,57735.0,57710.2,57710.2,2940.0,4075.5,300.0,57736.33638850542,57700.60040479001,-3.599999999998545,b3620733
2026-08-14T15:11:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,High,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T15:10:00+05:30,57735.0,57735.0,57735.0,57735.0,57735.0,2220.0,4075.5,60.0,57736.09340877716,57700.81374455246,-0.24297972826025216,b3620733
2026-08-14T15:13:00+05:30,WAIT,Neutral,Ignore,Neutral,Bearish,None,High,Flat,Above,Below,Above,Bullish,None,,,,,,2026-08-14T15:10:00+05:30,57705.0,57735.0,57735.0,57705.0,57705.0,4350.0,4075.5,180.0,57730.638863322616,57700.92390235775,-4.545454545455868,b3620733
2026-08-14T15:14:56+05:30,WAIT,Neutral,Ignore,Neutral,Bearish,None,Normal,Flat,Above,Below,Above,Bullish,None,,,,,,2026-08-14T15:10:00+05:30,57715.2,57735.0,57735.0,57705.0,57715.2,5010.0,4075.5,296.0,57732.49340877716,57700.95002079002,1.8545454545455868,b3620733
2026-08-14T15:15:00+05:30,WAIT,Neutral,Ignore,Neutral,Bearish,None,High,Falling,At,Below,Above,Bullish,None,,,,,,2026-08-14T15:10:00+05:30,57723.0,57735.0,57735.0,57705.0,57723.0,5880.0,4176.0,300.0,57733.911590595344,57701.00306952049,1.4181818181823473,b3620733
2026-08-14T15:16:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,High,Flat,At,Below,Above,None,None,,,,,,2026-08-14T15:15:00+05:30,57720.0,57720.0,57720.0,57720.0,57720.0,1500.0,4176.0,60.0,57731.3822104871,57701.081543291475,-2.529380108244368,b3620733
2026-08-14T15:16:28+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Normal,Flat,At,Below,Above,None,None,,,,,,2026-08-14T15:15:00+05:30,57720.0,57720.0,57720.0,57720.0,57720.0,1500.0,4176.0,88.0,57731.3822104871,57701.081543291475,-2.529380108244368,b3620733
2026-08-14T15:18:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Normal,Flat,Below,Below,Above,Bullish,None,,,,,,2026-08-14T15:15:00+05:30,57705.6,57720.0,57720.0,57705.6,57705.6,2640.0,4176.0,180.0,57728.76402866892,57701.117031790476,-2.618181818179437,b3620733
2026-08-14T15:18:58+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,Below,Below,Above,Bullish,None,,,,,,2026-08-14T15:15:00+05:30,57705.6,57720.0,57720.0,57705.6,57705.6,2640.0,4176.0,238.0,57728.76402866892,57701.117031790476,-2.618181818179437,b3620733
2026-08-14T15:19:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Normal,Flat,At,Below,Above,Bullish,None,,,,,,2026-08-14T15:15:00+05:30,57708.0,57720.0,57720.0,57705.6,57708.0,3030.0,4176.0,240.0,57729.20039230528,57701.124393253805,0.4363636363632395,b3620733
2026-08-14T15:19:34+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,At,Below,Above,Bullish,None,,,,,,2026-08-14T15:15:00+05:30,57708.0,57720.0,57720.0,57705.6,57708.0,3030.0,4176.0,274.0,57729.20039230528,57701.124393253805,0.4363636363632395,b3620733
2026-08-14T15:20:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Falling,At,Below,Above,Bullish,None,,,,,,2026-08-14T15:15:00+05:30,57710.0,57720.0,57720.0,57705.6,57710.0,3360.0,4174.5,300.0,57729.564028668916,57701.1324182147,0.36363636363239493,b3620733
2026-08-14T15:21:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,Below,Below,Above,Bullish,None,,,,,,2026-08-14T15:20:00+05:30,57704.2,57704.2,57704.2,57704.2,57704.2,180.0,4174.5,60.0,57724.95238709275,57701.13393033191,-4.611641576164402,b3620733
2026-08-14T15:22:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,Below,Below,Above,Bullish,Bullish,,,,,,2026-08-14T15:20:00+05:30,57705.0,57704.2,57705.0,57704.2,57705.0,690.0,4174.5,120.0,57725.097841638206,57701.13932233981,0.14545454545441316,b3620733
2026-08-14T15:23:00+05:30,WAIT,Neutral,Ignore,Neutral,None,Bearish,Low,Flat,Below,Below,Above,Bearish,Bearish,,,,,,2026-08-14T15:20:00+05:30,57700.0,57704.2,57705.0,57700.0,57700.0,1080.0,4174.5,180.0,57724.18875072911,57701.1381085068,-0.9090909090955392,b3620733
2026-08-14T15:25:00+05:30,WAIT,Neutral,Ignore,Neutral,None,Bearish,Low,Flat,Below,Below,Above,Bullish,None,,,,,,2026-08-14T15:20:00+05:30,57702.0,57704.2,57705.0,57700.0,57702.0,2100.0,4212.0,300.0,57724.55238709275,57701.1387054593,0.3636363636396709,b3620733
2026-08-14T15:26:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,Below,Below,Above,Bearish,None,,,,,,2026-08-14T15:25:00+05:30,57701.0,57701.0,57701.0,57701.0,57701.0,690.0,4212.0,60.0,57720.27013489407,57701.138445223914,-4.282252198681817,b3620733
2026-08-14T15:27:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,At,Below,Above,Bullish,Bullish,,,,,,2026-08-14T15:25:00+05:30,57709.0,57701.0,57709.0,57701.0,57709.0,1380.0,4212.0,120.0,57721.72468034861,57701.1531672366,1.4545454545441316,b3620733
2026-08-14T15:28:00+05:30,WAIT,Neutral,Ignore,Neutral,None,Bearish,Normal,Flat,Below,Below,Above,Bearish,Bearish,,,,,trend,2026-08-14T15:25:00+05:30,57690.0,57701.0,57709.0,57690.0,57690.0,2400.0,4212.0,180.0,57718.27013489407,57701.12237739526,-3.4545454545441316,b3620733
2026-08-14T15:28:34+05:30,WAIT,Neutral,Ignore,Neutral,None,Bearish,Low,Flat,Below,Below,Above,Bearish,Bearish,,,,,,2026-08-14T15:25:00+05:30,57690.0,57701.0,57709.0,57690.0,57690.0,2400.0,4212.0,214.0,57718.27013489407,57701.12237739526,-3.4545454545441316,b3620733
2026-08-14T15:30:00+05:30,WAIT,Neutral,Ignore,Neutral,None,Bearish,High,Falling,Below,Below,Above,Bearish,Bearish,,,,,,2026-08-14T15:25:00+05:30,57688.8,57701.0,57709.0,57686.8,57688.8,5730.0,3816.0,300.0,57718.05195307589,57701.010702502615,0.3636363636396709,b3620733
