timestamp,instrument,poc,vah,val,total_volume,current_price,vwap,ema_10,oi,oi_pattern
2026-08-05T11:20:00.277464+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,369960.0,58020.4,58065.77974916207,58044.346521533436,2163990,Fresh Shorts
2026-08-05T11:20:30.412064+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,369960.0,58017.8,58065.77585880699,58039.51988125463,2163960,Long Liquidation
2026-08-05T11:21:00.518169+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,369960.0,58016.0,58065.76341331604,58039.19260852736,2164050,Fresh Shorts
2026-08-05T11:21:30.577963+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,369960.0,58013.4,58065.75061728395,58038.71988125463,2164050,Fresh Shorts
2026-08-05T11:22:00.640424+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,369960.0,58017.8,58065.730805789586,58039.51988125463,2164050,Fresh Shorts
2026-08-05T11:22:30.729722+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,369960.0,58022.6,58065.716267141775,58040.392608527356,2164080,Fresh Longs
2026-08-05T11:23:00.867088+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,369960.0,58025.0,58065.70959244265,58040.82897216372,2164080,Fresh Longs
2026-08-05T11:23:30.872105+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,369960.0,58038.2,58065.699762560034,58043.22897216372,2164110,Fresh Longs
2026-08-05T11:24:01.247953+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,369960.0,58035.0,58065.69242264843,58042.6471539819,2164110,Fresh Longs
2026-08-05T11:24:31.463768+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58040.0,369960.0,58024.6,58065.6838403452,58040.756244890996,2164050,Fresh Longs
2026-08-05T11:25:00.586464+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,372150.0,58008.0,58065.48152089211,58037.738063072815,2164050,Fresh Shorts
2026-08-05T11:25:30.596059+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,372150.0,58005.0,58065.44334702865,58031.785687968666,2163960,Long Liquidation
2026-08-05T11:26:00.632249+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,372150.0,58012.8,58065.366379749554,58033.20386978685,2164170,Fresh Longs
2026-08-05T11:26:30.745140+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,372150.0,58002.0,58065.284211653816,58031.24023342321,2164170,Fresh Shorts
2026-08-05T11:27:01.673765+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,372150.0,58000.0,58065.171252939916,58030.87659705958,2164170,Fresh Shorts
2026-08-05T11:27:31.768806+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,372150.0,57984.0,58065.057701646256,58027.96750615048,2164170,Fresh Shorts
2026-08-05T11:28:01.841126+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,372150.0,57980.0,58065.01843880844,58027.24023342321,2164170,Fresh Shorts
2026-08-05T11:28:35.644661+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,372390.0,57987,58064.97418339866,58027.22112643226,2164200,Fresh Shorts
2026-08-05T11:29:05.701352+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,372390.0,57989.4,58064.84237536266,58027.657490068625,2164200,Fresh Shorts
2026-08-05T11:29:35.868844+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,372390.0,57990.0,58064.77621403117,58027.76658097771,2163600,Long Liquidation
2026-08-05T11:30:00.018146+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,376380.0,57992.8,58064.70491524523,58028.275671886804,2163600,Long Liquidation
2026-08-05T11:30:30.219009+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,376380.0,57990.0,58064.6814873838,58021.31645881647,2163630,Fresh Shorts
2026-08-05T11:31:00.408255+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,376380.0,57975.2,58064.573489309776,58018.62554972557,2163630,Fresh Shorts
2026-08-05T11:31:30.536917+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,376380.0,57971.2,58064.51643603203,58017.89827699829,2163690,Fresh Shorts
2026-08-05T11:32:00.614646+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,376380.0,57971.2,58064.462316536854,58017.89827699829,2163690,Fresh Shorts
2026-08-05T11:32:30.658696+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,376380.0,57977.4,58064.44789150244,58019.025549725564,2163570,Long Liquidation
2026-08-05T11:33:00.766081+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,376380.0,57970.0,58064.42617515426,58017.68009518011,2163600,Flat
2026-08-05T11:33:30.899220+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,376380.0,57978.6,58064.37500926367,58019.24373154375,2163600,Flat
2026-08-05T11:34:00.972368+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,376380.0,57960.0,58064.19933946311,58015.86191336193,2163600,Flat
2026-08-05T11:34:31.169103+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58035.0,376380.0,57960.0,58064.1342416561,58015.86191336193,2163540,Long Liquidation
2026-08-05T11:35:00.280852+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58030.0,379380.0,57954.0,58063.944968105854,58014.771004271024,2163540,Long Liquidation
2026-08-05T11:35:30.336371+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58030.0,379380.0,57949.0,58063.3271778739,58002.81263985811,2163450,Long Liquidation
2026-08-05T11:36:00.505569+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58030.0,379380.0,57949.0,58063.30085443204,58002.81263985811,2163450,Long Liquidation
2026-08-05T11:36:30.558973+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58030.0,379380.0,57959.4,58063.14160385259,58004.70354894902,2162610,Short Covering
2026-08-05T11:37:00.577615+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58030.0,379380.0,57957.0,58063.08034738026,58004.26718531266,2162610,Short Covering
2026-08-05T11:37:30.595269+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58030.0,379380.0,57940.0,58062.926290491116,58001.17627622175,2162190,Long Liquidation
2026-08-05T11:38:00.828588+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58030.0,379380.0,57959.0,58062.90817008828,58004.63082167629,2162100,Short Covering
2026-08-05T11:38:31.039251+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58030.0,379380.0,57945.0,58062.77755863401,58002.085367130836,2162100,Long Liquidation
2026-08-05T11:39:01.181483+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58030.0,379380.0,57945.0,58062.7409957489,58002.085367130836,2162100,Long Liquidation
2026-08-05T11:39:31.374726+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58030.0,379380.0,57951.0,58062.68796955241,58003.17627622175,2162040,Long Liquidation
2026-08-05T11:40:00.484581+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,383730.0,57955.0,58062.65546608292,58003.90354894902,2162040,Short Covering
2026-08-05T11:40:30.627578+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,383730.0,57966.6,58062.63311448075,57997.12108550374,2162040,Flat
2026-08-05T11:41:00.746101+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,383730.0,57964.6,58062.61801083672,57996.75744914011,2162040,Flat
2026-08-05T11:41:30.786691+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,383730.0,57963.6,58062.594457900355,57996.57563095829,2162010,Short Covering
2026-08-05T11:42:00.842396+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,383730.0,57959.2,58062.19735824575,57995.77563095829,2162010,Short Covering
2026-08-05T11:42:31.041386+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,383730.0,57949.0,58062.0994062897,57993.921085503745,2162190,Fresh Shorts
2026-08-05T11:43:01.206955+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,383730.0,57945.0,58062.06402819895,57993.19381277647,2162190,Fresh Shorts
2026-08-05T11:43:32.208021+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,383730.0,57968.0,58062.008398093465,57997.37563095829,2162310,Fresh Longs
2026-08-05T11:44:02.229506+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,383730.0,57954.6,58062.000051804076,57994.939267321926,2162310,Fresh Shorts
2026-08-05T11:44:32.339153+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,383730.0,57950.0,58061.97394862233,57994.10290368556,2162400,Fresh Shorts
2026-08-05T11:45:00.418821+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,386310.0,57965.4,58061.93127798918,57996.902903685565,2162400,Fresh Longs
2026-08-05T11:45:30.574097+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,386310.0,57935.0,58061.7550920182,57985.64783028819,2162340,Long Liquidation
2026-08-05T11:46:01.475740+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,386310.0,57945.0,58061.70078024079,57987.46601210637,2162340,Long Liquidation
2026-08-05T11:46:31.536529+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,386310.0,57940.0,58061.64331164136,57986.55692119728,2162250,Long Liquidation
2026-08-05T11:47:01.564652+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,386310.0,57932.6,58061.42063934004,57985.211466651825,2162250,Long Liquidation
2026-08-05T11:47:31.665670+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,386310.0,57918.0,58061.07488556293,57982.55692119728,2162220,Long Liquidation
2026-08-05T11:48:01.778370+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,386310.0,57912.6,58060.86312816167,57981.575103015464,2162220,Long Liquidation
2026-08-05T11:48:31.828484+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,386310.0,57918.8,58060.79580092913,57982.70237574274,2161920,Long Liquidation
2026-08-05T11:49:01.968981+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,386310.0,57918.8,58060.281913968596,57982.70237574274,2161920,Long Liquidation
2026-08-05T11:49:32.393652+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58025.0,386310.0,57900.0,58058.93744424169,57979.284193924555,2162520,Fresh Shorts
2026-08-05T11:53:29.651203+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58015.0,395130.0,57888.2,58057.16563744272,57963.67851518615,2163540,Fresh Shorts
2026-08-05T11:53:46.819598+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58015.0,395130.0,57888.2,58057.05155155155,57963.67851518615,2163540,Fresh Shorts
2026-08-05T11:54:16.823825+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58015.0,395130.0,57898.0,58056.64404004094,57965.46033336796,2163870,Fresh Shorts
2026-08-05T11:54:47.786143+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58015.0,395130.0,57887.4,58056.27106528183,57963.53306064069,2163870,Fresh Shorts
2026-08-05T11:55:00.803330+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58010.0,401550.0,57880.0,58056.24596687835,57962.18760609524,2163870,Fresh Shorts
2026-08-05T11:55:30.845389+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58010.0,401550.0,57875.0,58056.167236701265,57946.33531407792,2164170,Fresh Shorts
2026-08-05T11:56:00.858404+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58010.0,401550.0,57868.0,58055.718181366705,57945.0625868052,2164170,Fresh Shorts
2026-08-05T11:56:30.969351+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58010.0,401550.0,57860.0,58055.33201001165,57943.60804135065,2164560,Fresh Shorts
2026-08-05T11:57:01.052003+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58010.0,401550.0,57860.0,58054.978010289895,57943.60804135065,2164560,Fresh Shorts
2026-08-05T11:57:31.126625+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58010.0,401550.0,57851.0,58054.72900516317,57941.97167771429,2164530,Fresh Shorts
2026-08-05T11:58:01.204279+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58010.0,401550.0,57850.0,58054.41313206058,57941.78985953247,2164530,Fresh Shorts
2026-08-05T11:58:31.454841+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58010.0,401550.0,57850.0,58054.09649550548,57941.78985953247,2164470,Fresh Shorts
2026-08-05T11:59:01.512946+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58010.0,401550.0,57859.0,58053.99338847044,57943.42622316883,2164470,Fresh Shorts
2026-08-05T11:59:31.621876+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58010.0,401550.0,57870.6,58053.872530932524,57945.535314077926,2164440,Fresh Shorts
2026-08-05T12:00:00.787902+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58005.0,406770.0,57889.6,58053.77013545739,57948.98985953247,2164440,Fresh Longs
2026-08-05T12:00:30.801518+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58005.0,406770.0,57896.8,58053.5888217671,57939.50079416293,2164320,Short Covering
2026-08-05T12:01:00.948484+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58005.0,406770.0,57871.4,58053.21726453004,57934.88261234475,2164320,Long Liquidation
2026-08-05T12:01:30.956612+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58005.0,406770.0,57871.6,58053.11108335782,57934.91897598111,2164740,Fresh Shorts
2026-08-05T12:02:01.025813+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58005.0,406770.0,57875.4,58052.978392795965,57935.60988507202,2164740,Fresh Shorts
2026-08-05T12:02:31.031108+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58005.0,406770.0,57897.0,58052.65759996092,57939.53715779929,2165100,Fresh Longs
2026-08-05T12:03:01.965622+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58005.0,406770.0,57885.0,58052.45073301622,57937.355339617476,2165100,Fresh Shorts
2026-08-05T12:03:32.081537+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58005.0,406770.0,57899.0,58052.38151317875,57939.90079416293,2165340,Fresh Longs
2026-08-05T12:04:03.075798+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58005.0,406770.0,57899.0,58052.3254070391,57939.90079416293,2165340,Fresh Longs
2026-08-05T12:04:33.233285+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58005.0,406770.0,57888.0,58052.220509073195,57937.90079416293,2165310,Fresh Shorts
2026-08-05T12:05:00.302720+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,410790.0,57897.0,58052.127953455536,57939.53715779929,2165310,Fresh Longs
2026-08-05T12:05:30.459309+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,410790.0,57898.0,58052.02195786503,57931.98494729033,2165430,Fresh Longs
2026-08-05T12:06:00.633352+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,410790.0,57889.2,58051.9618637679,57930.38494729033,2165430,Fresh Shorts
2026-08-05T12:06:30.796270+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,410790.0,57885.8,58051.89015289628,57929.76676547215,2165280,Long Liquidation
2026-08-05T12:07:00.958678+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,410790.0,57880.0,58051.81795077387,57928.7122200176,2165280,Long Liquidation
2026-08-05T12:07:31.117496+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,410790.0,57894.0,58051.74655494839,57931.25767456306,2165220,Long Liquidation
2026-08-05T12:08:01.220986+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,410790.0,57894.4,58051.711455905206,57931.33040183578,2165220,Long Liquidation
2026-08-05T12:08:31.381922+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,410790.0,57884.6,58051.67538173962,57929.54858365397,2165310,Flat
2026-08-05T12:09:01.554763+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,410790.0,57898.8,58051.60849287811,57932.130401835784,2165310,Flat
2026-08-05T12:09:31.724136+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,410790.0,57898.8,58051.541735186394,57932.130401835784,2165280,Short Covering
2026-08-05T12:10:00.822773+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,412920.0,57924.4,58051.3401821176,57936.78494729033,2165280,Short Covering
2026-08-05T12:10:30.933414+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,412920.0,57899.8,58051.164944613745,57930.06041141936,2165400,Fresh Shorts
2026-08-05T12:11:01.065307+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,412920.0,57909.6,58051.13404908717,57931.84222960118,2165400,Fresh Shorts
2026-08-05T12:11:31.161827+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,412920.0,57915.0,58051.10424040228,57932.824047783,2165400,Fresh Shorts
2026-08-05T12:12:01.305957+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,412920.0,57880.0,58051.00199077094,57926.460411419364,2165400,Fresh Shorts
2026-08-05T12:12:31.407488+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,412920.0,57880.2,58050.84678252474,57926.496775055726,2165280,Flat
2026-08-05T12:13:01.501448+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,412920.0,57896.0,58050.68364197531,57929.36950232845,2165280,Flat
2026-08-05T12:13:31.641968+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,412920.0,57900.0,58050.5739096911,57930.096775055725,2165070,Long Liquidation
2026-08-05T12:14:01.761283+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,412920.0,57911.2,58050.55396550063,57932.13313869209,2165070,Long Liquidation
2026-08-05T12:14:31.870648+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,58000.0,412920.0,57921.4,58050.53482198776,57933.98768414664,2165100,Long Liquidation
2026-08-05T12:53:21.989584+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57965.0,450180.0,57800,58032.65268639262,57848.40850805234,2177370,Fresh Longs
2026-08-05T12:53:52.081029+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57965.0,450180.0,57780.0,58032.518170591866,57844.772144415976,2177610,Fresh Shorts
2026-08-05T12:54:22.264808+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57965.0,450180.0,57781.8,58032.34186994557,57845.09941714325,2177610,Fresh Shorts
2026-08-05T12:54:52.422927+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57965.0,450180.0,57781.0,58032.162126216586,57844.95396259779,2177760,Fresh Shorts
2026-08-05T12:55:00.479340+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,454200.0,57781.0,58032.129013650374,57844.95396259779,2177760,Fresh Shorts
2026-08-05T12:55:30.659338+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,454200.0,57788.4,58032.06298644128,57834.67142394365,2177760,Flat
2026-08-05T12:56:00.835326+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,454200.0,57795.4,58032.00007041634,57835.944151216376,2178150,Fresh Longs
2026-08-05T12:56:30.886938+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,454200.0,57795.8,58031.73140357818,57836.01687848911,2176650,Short Covering
2026-08-05T12:57:00.947807+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,454200.0,57819.0,58031.6603300156,57840.235060307285,2176650,Short Covering
2026-08-05T12:57:31.042268+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,454200.0,57814.0,58031.617626642066,57839.325969398196,2176860,Short Covering
2026-08-05T12:58:01.068982+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,454200.0,57795.0,58030.97794865054,57835.871423943645,2176860,Short Covering
2026-08-05T12:58:31.171321+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,454200.0,57799.4,58030.884250864976,57836.67142394365,2178240,Fresh Longs
2026-08-05T12:59:01.317507+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,454200.0,57788.4,58030.77635213518,57834.67142394365,2178240,Fresh Longs
2026-08-05T12:59:31.403308+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,454200.0,57793.8,58030.71352108361,57835.65324212547,2178240,Fresh Longs
2026-08-05T13:00:00.492406+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,457710.0,57777.0,58030.31654104127,57832.598696670924,2178180,Fresh Shorts
2026-08-05T13:00:30.607450+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,457710.0,57750.0,58027.8604120677,57817.58075182167,2180340,Fresh Shorts
2026-08-05T13:01:00.723859+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,457710.0,57751.0,58027.447654240954,57817.762570003484,2180340,Fresh Shorts
2026-08-05T13:01:30.880295+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,457710.0,57769.8,58027.28053557931,57821.18075182167,2181270,Fresh Shorts
2026-08-05T13:02:01.034475+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,457710.0,57763.8,58027.17561470544,57820.089842730755,2181270,Fresh Shorts
2026-08-05T13:02:31.182898+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,457710.0,57760.0,58026.641356428816,57819.398933639844,2181270,Fresh Shorts
2026-08-05T13:03:01.360950+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,457710.0,57770.4,58026.27833645302,57821.28984273076,2181270,Fresh Shorts
2026-08-05T13:03:31.419002+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,457710.0,57776.0,58026.18130632084,57822.30802454894,2181270,Fresh Shorts
2026-08-05T13:04:01.421699+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,457710.0,57796.4,58026.07757427233,57826.01711545803,2181330,Fresh Longs
2026-08-05T13:04:31.459811+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57960.0,457710.0,57813.6,58025.820090618225,57829.144388185305,2181330,Fresh Longs
2026-08-05T13:05:00.500619+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57955.0,465840.0,57800.0,58025.75349476215,57826.67166091257,2181660,Fresh Longs
2026-08-05T13:05:30.678792+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57955.0,465840.0,57799.2,58025.37373451631,57821.676813473925,2181690,Fresh Shorts
2026-08-05T13:06:00.693867+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57955.0,465840.0,57780.0,58024.73659057878,57818.18590438301,2181690,Fresh Shorts
2026-08-05T13:06:30.828703+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57955.0,465840.0,57750.0,58023.329051324574,57812.73135892847,2183550,Fresh Shorts
2026-08-05T13:07:00.955935+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57955.0,465840.0,57753.6,58022.93146084114,57813.385904383016,2183550,Fresh Shorts
2026-08-05T13:07:31.062088+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57955.0,465840.0,57759.0,58022.81173075291,57814.367722564835,2183730,Fresh Shorts
2026-08-05T13:08:01.077713+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57955.0,465840.0,57760.0,58022.74421249151,57814.54954074665,2183730,Fresh Shorts
2026-08-05T13:08:32.038409+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57955.0,465840.0,57765.0,58022.29474977233,57815.45863165574,2183250,Fresh Shorts
2026-08-05T13:09:02.156630+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57955.0,465840.0,57798.6,58021.26158356534,57821.56772256483,2183250,Fresh Shorts
2026-08-05T13:09:32.163843+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57955.0,465840.0,57770.8,58020.781441259416,57816.51317711029,2183160,Fresh Shorts
2026-08-05T13:10:00.600371+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57945.0,475650.0,57772.8,58020.5222873962,57816.87681347392,2183160,Fresh Shorts
2026-08-05T13:10:30.716537+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57945.0,475650.0,57775.6,58020.07761200294,57809.37193829685,2183490,Fresh Longs
2026-08-05T13:11:00.852692+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57945.0,475650.0,57773.0,58019.70579263822,57808.899211024116,2183490,Fresh Longs
2026-08-05T13:11:30.934773+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57945.0,475650.0,57773.0,58019.5103407854,57808.899211024116,2184090,Fresh Longs
2026-08-05T13:12:01.112343+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57945.0,475650.0,57781.2,58019.223249492985,57810.39012011503,2184090,Fresh Longs
2026-08-05T13:12:31.267768+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57945.0,475650.0,57757.2,58018.58380046713,57806.02648375139,2184720,Fresh Shorts
2026-08-05T13:13:01.516004+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57945.0,475650.0,57758.0,58018.321679166664,57806.171938296844,2184720,Fresh Shorts
2026-08-05T13:13:31.626804+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57945.0,475650.0,57756.6,58017.95682872537,57805.9173928423,2185320,Fresh Shorts
2026-08-05T13:14:01.676928+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57945.0,475650.0,57750.0,58017.65756914573,57804.7173928423,2185320,Fresh Shorts
2026-08-05T13:14:31.763556+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57945.0,475650.0,57750.0,58017.5411930874,57804.7173928423,2185860,Fresh Shorts
2026-08-05T13:15:00.879238+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57940.0,481800.0,57755.0,58017.34203403902,57805.62648375139,2185860,Fresh Shorts
2026-08-05T13:15:31.823422+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57940.0,481800.0,57760.0,58017.18345156607,57797.33075943295,2186190,Fresh Longs
2026-08-05T13:16:02.764847+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57940.0,481800.0,57750.0,58017.02175787728,57795.51257761477,2186190,Fresh Shorts
2026-08-05T13:16:33.680675+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57940.0,481800.0,57777.8,58016.80270063167,57800.56712306932,2186250,Fresh Longs
2026-08-05T13:17:03.767137+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57940.0,481800.0,57777.8,58016.715922406474,57800.56712306932,2186250,Fresh Longs
2026-08-05T13:17:33.803243+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57940.0,481800.0,57787.6,58016.52745852468,57802.34894125113,2186250,Fresh Longs
2026-08-05T13:18:04.011925+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57940.0,481800.0,57800.0,58016.362772334534,57804.60348670568,2186670,Fresh Longs
2026-08-05T13:18:34.150096+05:30,BANKNIFTY26AUGFUT,58107.5,58175.0,57940.0,481800.0,57787.6,58016.26552201492,57802.34894125113,2186820,Fresh Longs
